what : 1152
('the', 'largest', 'producer') : 1
('the', 'largest', 'letter') : 1
('the', 'largest', 'field') : 1
('the', 'largest', 'clock') : 1
('the', 'largest', 'circulation') : 1
('the', 'languages', 'of') : 1
('the', 'kremlin', 'what') : 1
('the', 'killer', 'whale') : 1
('the', 'kids', 'show') : 1
('the', 'jolly', 'roger') : 1
('the', 'johnny', 'cash') : 1
('the', 'joad', 'family') : 1
('the', 'jewish', 'bible') : 1
('the', 'japanese', 'gangster') : 1
('the', 'japanese', 'call') : 1
('the', 'islands', 'of') : 1
('the', 'islamic', 'equivalent') : 1
('the', 'irish', 'famine') : 1
('the', 'iris', 'in') : 1
('the', 'international', 'lawn') : 1
('the', 'insurance', 'industry') : 1
('the', 'institute', 'for') : 1
('the', 'innocent', 'what') : 1
('the', 'inhumans', 'on') : 1
('the', 'ingredients', 'of') : 1
('the', 'incredible', 'journey') : 1
('the', 'hurt', 'stop') : 1
('the', 'hungarian', 'word') : 1
('the', 'hundred', 'billionth') : 1
('the', 'human', 'skin') : 1
('the', 'horse', 'that') : 1
('the', 'horrors', 'of') : 1
('the', 'historical', 'trials') : 1
('the', 'highestranking', 'suit') : 1
('the', 'highest', 'speeds') : 1
('the', 'highest', 'possible') : 1
('the', 'highest', 'hand') : 1
('the', 'high', 'pitched') : 1
('the', 'hero', 'awakes') : 1
('the', 'heatseeking', 'missile') : 1
('the', 'heart', 'and') : 1
('the', 'hardest', 'substance') : 1
('the', 'gusto', 'you') : 1
('the', 'green', 'variety') : 1
('the', 'greek', 'gods') : 1
('the', 'greek', 'alphabet') : 1
('the', 'greatest', 'variety') : 1
('the', 'greatest', 'source') : 1
('the', 'greatest', 'horse') : 1
('the', 'greatest', 'amount') : 1
('the', 'great', 'gatsby') : 1
('the', 'great', 'depression') : 1
('the', 'great', 'american') : 1
('the', 'grapes', 'of') : 1
('the', 'golden', 'gate') : 1
('the', 'golden', 'bear') : 1
('the', 'german', 'nazis') : 1
('the', 'german', 'frontier') : 1
('the', 'george', 'jung') : 1
('the', 'geographic', 'term') : 1
('the', 'gas', 'house') : 1
('the', 'game', 'that') : 1
('the', 'fur', 'trade') : 1
('the', 'full', 'classification') : 1
('the', 'french', 'word') : 1
('the', 'french', 'historical') : 1
('the', 'french', 'flag') : 1
('the', 'french', 'call') : 1
('the', 'fraudulent', 'story') : 1
('the', 'four', 'stripes') : 1
('the', 'four', 'stories') : 1
('the', 'four', 'natural') : 1
('the', 'four', 'most') : 1
('the', 'four', 'great') : 1
('the', 'four', 'elements') : 1
('the', 'foul', 'pole') : 1
('the', 'forwardthinking', 'simon') : 1
('the', 'formula', 'to') : 1
('the', 'formula', '12') : 1
('the', 'former', 'name') : 1
('the', 'food', 'of') : 1
('the', 'followup', 'to') : 1
('the', 'following', 'locations') : 1
('the', 'folklore', 'story') : 1
('the', 'floor', 'of') : 1
('the', 'flight', 'that') : 1
('the', 'flag', 'of') : 1
('the', 'flab', 'under') : 1
('the', 'five', 'senses') : 1
('the', 'five', 'opening') : 1
('the', 'five', 'basic') : 1
('the', 'first', 'video') : 1
('the', 'first', 'victim') : 1
('the', 'first', 'ten') : 1
('the', 'first', 'televised') : 1
('the', 'first', 'submarine') : 1
('the', 'first', 'six') : 1
('the', 'first', 'sentence') : 1
('the', 'first', 'sea') : 1
('the', 'first', 'sam') : 1
('the', 'first', 'row') : 1
('the', 'first', 'readytoeat') : 1
('the', 'first', 'officer') : 1
('the', 'first', 'lifesaver') : 1
('the', 'first', 'gilbert') : 1
('the', 'first', 'frozen') : 1
('the', 'first', 'example') : 1
('the', 'first', 'english') : 1
('the', 'first', 'domesticated') : 1
('the', 'first', 'book') : 1
('the', 'first', 'animal') : 1
('the', 'film', 'the') : 1
('the', 'ficus', 'produce') : 1
('the', 'fiction', 'bestseller') : 1
('the', 'female', 'counterpart') : 1
('the', 'feeling', 'of') : 1
('the', 'favorite', 'sport') : 1
('the', 'favorite', 'food') : 1
('the', 'fastestgrowing', 'comic') : 1
('the', 'fastest', 'what') : 1
('the', 'fastest', 'fish') : 1
('the', 'fastest', 'computer') : 1
('the', 'fastest', 'commercial') : 1
('the', 'farthest', 'what') : 1
('the', 'famous', 'battle') : 1
('the', 'family', 'name') : 1
('the', 'family', 'circus') : 1
('the', 'fall', 'in') : 1
('the', 'face', 'do') : 1
('the', 'extension', 'dbf') : 1
('the', 'existence', 'of') : 1
('the', 'equator', 'to') : 1
('the', 'equator', 'called') : 1
('the', 'english', 'translation') : 1
('the', 'english', 'soldier') : 1
('the', 'english', 'have') : 1
('the', 'english', 'civil') : 1
('the', 'end', 'of') : 1
('the', 'elizabethian', 'times') : 1
('the', 'electronic', 'device') : 1
('the', 'eighth', 'day') : 1
('the', 'eightball', 'in') : 1
('the', 'education', 'system') : 1
('the', 'easiest', 'kept') : 1
('the', 'earth', 'what') : 1
('the', 'earth', 'crust') : 1
('the', 'early', 'popeye') : 1
('the', 'dutch', 'dip') : 1
('the', 'dumbest', 'domesticated') : 1
('the', 'drug', 'sinemet') : 1
('the', 'draft', 'what') : 1
('the', 'dot', 'on') : 1
('the', 'doomed', 'survivors') : 1
('the', 'dog', 'on') : 1
('the', 'distinguishing', 'mark') : 1
('the', 'distance', 'from') : 1
('the', 'disposable', 'razor') : 1
('the', 'diseases', 'that') : 1
('the', 'disease', 'that') : 1
('the', 'different', 'toes') : 1
('the', 'different', 'kinds') : 1
('the', 'different', 'approaches') : 1
('the', 'difference', 'the') : 1
('the', 'dialogue', 'circle') : 1
('the', 'devil', 'what') : 1
('the', 'developmental', 'stages') : 1
('the', 'death', 'of') : 1
('the', 'dc', 'comics') : 1
('the', 'day', 'in') : 1
('the', 'day', 'buddy') : 1
('the', 'crossed', 'slits') : 1
('the', 'cross', 'on') : 1
('the', 'crocodile', 'swallow') : 1
('the', 'crimean', 'meeting') : 1
('the', 'creeps', 'sang') : 1
('the', 'credits', 'in') : 1
('the', 'creature', 'what') : 1
('the', 'cream', 'not') : 1
('the', 'cracker', 'jack') : 1
('the', 'cover', 'of') : 1
('the', 'court', 'of') : 1
('the', 'costliest', 'disaster') : 1
('the', 'constitution', 'what') : 1
('the', 'connection', 'between') : 1
('the', 'conjugations', 'of') : 1
('the', 'congress', 'of') : 1
('the', 'computer', 'in') : 1
('the', 'computer', 'called') : 1
('the', 'components', 'of') : 1
('the', 'company', 'it') : 1
('the', 'colored', 'part') : 1
('the', 'collective', 'noun') : 1
('the', 'coldwater', 'tap') : 1
('the', 'closing', 'theme') : 1
('the', 'cleaveland', 'cavaliers') : 1
('the', 'clay', 'mixture') : 1
('the', 'circumcision', 'of') : 1
('the', 'cincinnati', 'kid') : 1
('the', 'church', 'door') : 1
('the', 'chronic', 'neurological') : 1
('the', 'chronic', 'argonauts') : 1
('the', 'chocolate', 'on') : 1
('the', 'chinese', 'year') : 1
('the', 'chinese', 'emperor') : 1
('the', 'chiffons', 'what') : 1
('the', 'chemicals', 'used') : 1
('the', 'chemical', 'symbol') : 1
('the', 'chemical', 'formula') : 1
('the', 'chemical', 'daminozide') : 1
('the', 'chemical', 'composition') : 1
('the', 'characters', 'killed') : 1
('the', 'characters', 'is') : 1
('the', 'character', 'popeye') : 1
('the', 'ceremony', 'traditions') : 1
('the', 'central', 'character') : 1
('the', 'celtic', 'symbol') : 1
('the', 'catbear', 'what') : 1
('the', 'castellated', 'walls') : 1
('the', 'carmania', 'what') : 1
('the', 'car', 'spins') : 1
('the', 'canary', 'islands') : 1
('the', 'canadian', 'edition') : 1
('the', 'butcher', 'for') : 1
('the', 'bulletin', 'of') : 1
('the', 'buffalo', 'sabres') : 1
('the', 'bronze', 'age') : 1
('the', 'bridge', 'of') : 1
('the', 'bourgeoisie', 'what') : 1
('the', 'book', 'stirrednot') : 1
('the', 'blood', 'what') : 1
('the', 'birth', 'of') : 1
('the', 'biggestselling', 'us') : 1
('the', 'biggest', 'threat') : 1
('the', 'biggest', 'thing') : 1
('the', 'biggest', 'intake') : 1
('the', 'biggest', 'eyes') : 1
('the', 'biggest', 'cash') : 1
('the', 'bigfoot', 'news') : 1
('the', 'big', 'five') : 1
('the', 'bestselling', 'television') : 1
('the', 'bestselling', 'book') : 1
('the', 'bestseller', 'list') : 1
('the', 'best', 'ways') : 1
('the', 'best', 'thirstquencher') : 1
('the', 'best', 'selling') : 1
('the', 'best', 'opening') : 1
('the', 'best', 'love') : 1
('the', 'best', 'is') : 1
('the', 'best', 'hearing') : 1
('the', 'best', 'each') : 1
('the', 'best', 'brand') : 1
('the', 'best', 'actress') : 1
('the', 'berlin', 'film') : 1
('the', 'belt', 'of') : 1
('the', 'beatles', 'on') : 1
('the', 'bear', 'of') : 1
('the', 'bear', 'middle') : 1
('the', 'bavarian', 'government') : 1
('the', 'bandit', 'what') : 1
('the', 'ball', 'game') : 1
('the', 'atmosphere', 'contains') : 1
('the', 'atari', 'force') : 1
('the', 'articles', 'of') : 1
('the', 'art', 'of') : 1
('the', 'arms', 'of') : 1
('the', 'approximate', 'number') : 1
('the', 'anopheles', 'mosquito') : 1
('the', 'ancients', 'call') : 1
('the', 'ancient', 'world') : 1
('the', 'ancient', 'romans') : 1
('the', 'american', 'ship') : 1
('the', 'american', 'literary') : 1
('the', 'american', 'judiciary') : 1
('the', 'amazing', 'three') : 1
('the', 'alternate', 'to') : 1
('the', 'alphabet', 'for') : 1
('the', 'alphabet', 'except') : 1
('the', 'air', 'what') : 1
('the', 'air', 'in') : 1
('the', 'ages', 'in') : 1
('the', 'adventures', 'of') : 1
('the', 'admonition', 'what') : 1
('the', 'actress', 'sandra') : 1
('the', 'achievements', 'of') : 1
('the', 'accepted', 'standards') : 1
('the', 'absolute', 'fastest') : 1
('the', '52', 'people') : 1
('the', '3pin', 'onthe') : 1
('the', '28', 'tenses') : 1
('the', '24disc', 'john') : 1
('the', '20th', 'century') : 1
('the', '1990s', 'name') : 1
('the', '199', 'release') : 1
('the', '1973', 'mideast') : 1
('the', '1973', 'belmont') : 1
('the', '1965', 'best') : 1
('the', '1960', 'what') : 1
('the', '1920s', 'what') : 1
('the', '1919', 'occurrence') : 1
('the', '1899', 'policy') : 1
('the', '1830', 'what') : 1
('the', '15th', 'and') : 1
('the', '10', 'plagues') : 1
('that', 'you', 'hear') : 1
('that', 'will', 'bloom') : 1
('that', 'will', 'be') : 1
('that', 'walks', 'on') : 1
('that', 'violates', 'the') : 1
('that', 'use', 'all') : 1
('that', 'the', 'actress') : 1
('that', 'surrounds', 'nerve') : 1
('that', 'struck', 'the') : 1
('that', 'starts', 'with') : 1
('that', 'starred', 'sharon') : 1
('that', 'shows', 'two') : 1
('that', 'says', 'dig') : 1
('that', 'produce', 'rain') : 1
('that', 'popular', 'song') : 1
('that', 'measured', '24') : 1
('that', 'means', 'knows') : 1
('that', 'makes', 'her') : 1
('that', 'lives', 'on') : 1
('that', 'kevin', 'costner') : 1
('that', 'it', 'had') : 1
('that', 'it', 'eliminates') : 1
('that', 'is', 'so') : 1
('that', 'is', 'number') : 1
('that', 'is', 'extinct') : 1
('that', 'is', 'at') : 1
('that', 'is', 'associated') : 1
('that', 'includes', '1896') : 1
('that', 'hits', 'the') : 1
('that', 'has', 'won') : 1
('that', 'had', 'san') : 1
('that', 'gray', 'wash') : 1
('that', 'gives', 'food') : 1
('that', 'garry', 'kasparov') : 1
('that', 'fell', 'on') : 1
('that', 'fawaz', 'younis') : 1
('that', 'faces', 'the') : 1
('that', 'dracula', 'plays') : 1
('that', 'describes', 'word') : 1
('that', 'costs', 'about') : 1
('that', 'controls', 'the') : 1
('that', 'contains', 'sequencing') : 1
('that', 'clothes', 'are') : 1
('that', 'capitalizes', 'its') : 1
('that', 'can', 'turn') : 1
('that', 'can', 'regenerate') : 1
('that', 'can', 'jump') : 1
('that', 'beats', 'the') : 1
('that', 'bears', 'his') : 1
('that', 'alyssa', 'milano') : 1
('that', 'advertises', 'for') : 1
('that', 'actress', 'hunter') : 1
('thankyou', 'what', 'is') : 1
('than', 'twothirds', 'of') : 1
('than', 'the', '52') : 1
('than', 'cane', 'sugar') : 1
('thackeray', 'novel', 'was') : 1
('texas', 'in', '1885') : 1
('texas', 'and', 'mexico') : 1
('testament', 'who', 'were') : 1
('test', 'for', 'in') : 1
('terror', 'of', 'the') : 1
('territories', 'of', 'irkutsk') : 1
('terrific', 'be', 'found') : 1
('term', 'was', 'applied') : 1
('term', 'that', 'describes') : 1
('term', 'mig', 'alley') : 1
('term', 'means', 'sexual') : 1
('term', 'is', 'said') : 1
('term', 'for', 'young') : 1
('term', 'for', 'someone') : 1
('term', 'for', 'play') : 1
('term', 'for', 'limestone') : 1
('term', 'for', 'group') : 1
('term', 'for', 'cancer') : 1
('term', 'for', 'bet') : 1
('term', 'for', 'behavior') : 1
('term', 'for', 'any') : 1
('term', 'for', 'an') : 1
('term', 'does', 'czech') : 1
('terata', 'have', 'what') : 1
('tequila', 'orange', 'juice') : 1
('tenses', 'in', 'the') : 1
('tennis', 'tournament', 'men') : 1
('tennis', 'term', 'is') : 1
('tennis', 'grand', 'slam') : 1
('tennis', 'challenge', 'trophy') : 1
('tennis', 'balls', 'what') : 1
('tennis', 'balls', 'are') : 1
('tennessee', 'williams', 'play') : 1
('tennessee', 'in', '1866') : 1
('tenderness', 'what', 'is') : 1
('tend', 'to', 'show') : 1
('tend', 'the', 'troops') : 1
('tenants', 'have', 'adjoining') : 1
('ten', 'amendements', 'passed') : 1
('temperatures', 'and', 'very') : 1
('temperature', 'hit', '111') : 1
('tells', 'us', 'to') : 1
('tells', 'us', 'grab') : 1
('television', 'soundtrack', 'of') : 1
('television', 'show', 'starring') : 1
('television', 'series', 'what') : 1
('televised', 'in', 'the') : 1
('telecast', 'in', '1956') : 1
('teeth', 'what', 'are') : 1
('technique', 'widely', 'used') : 1
('technique', 'popularly', 'used') : 1
('technique', 'called', 'cold') : 1
('tea', 'into', 'in') : 1
('tbk', 'file', 'what') : 1
('taylor', 'in', 'the') : 1
('tax', 'space', 'what') : 1
('tastes', 'can', 'human') : 1
('taste', 'when', 'eaten') : 1
('taste', 'that', 'beats') : 1
('taste', 'buds', 'first') : 1
('tarantula', 'eat', 'what') : 1
('tap', 'in', 'spain') : 1
('tampa', 'newspaper', 'what') : 1
('tallest', 'piece', 'on') : 1
('tale', 'of', 'two') : 1
('tale', 'has', 'the') : 1
('tale', 'contains', 'the') : 1
('taking', 'what', 'are') : 1
('takes', 'place', 'in') : 1
('take', 'to', 'become') : 1
('take', 'to', 'be') : 1
('take', 'to', 'avoid') : 1
('taj', 'majal', 'made') : 1
('tailbacks', 'and', 'touchbacks') : 1
('tail', 'is', 'called') : 1
('tadeus', 'wladyslaw', 'konopka') : 1
('table', 'is', 'gas') : 1
('tab', 'label', 'what') : 1
('systems', 'analysis', 'what') : 1
('system', 'runs', 'on') : 1
('system', 'of', 'french') : 1
('system', 'is', 'on') : 1
('system', 'in', 'the') : 1
('system', 'do', 'ibmcompatible') : 1
('syrup', 'is', 'made') : 1
('synonymous', 'with', 'what') : 1
('synonym', 'for', 'aspartame') : 1
('syndrome', 'what', 'game') : 1
('symptoms', 'such', 'as') : 1
('symptom', 'of', 'what') : 1
('symphony', 'called', 'which') : 1
('symbolizes', 'death', 'what') : 1
('symbolize', 'truth', 'stuart') : 1
('symbol', 'what', 'novel') : 1
('symbol', 'what', 'color') : 1
('symbol', 'for', 'what') : 1
('symbol', 'for', 'the') : 1
('symbol', 'for', 'nitrogen') : 1
('symbol', 'for', 'life') : 1
('sword', 'what', '1981') : 1
('switzerland', 'flag', 'what') : 1
('swimming', 'strokes', 'what') : 1
('swimming', 'stroke', 'what') : 1
('swimmer', 'what', 'gaming') : 1
('swim', 'but', 'can') : 1
('sweeter', 'than', 'cane') : 1
('sweet', 'vermouth', 'how') : 1
('sweet', 'potatoes', 'and') : 1
('swallow', 'in', 'peter') : 1
('sutter', 'mill', 'name') : 1
('survivors', 'of', 'nuclear') : 1
('surveyor', 'spacecraft', 'what') : 1
('surrounds', 'nerve', 'cells') : 1
('surroundings', 'what', 'don') : 1
('surpassing', 'corn', 'where') : 1
('supremacy', 'of', 'the') : 1
('supposed', 'to', 'have') : 1
('supporting', 'actor', 'oscar') : 1
('support', 'russian', 'expansion') : 1
('superb', 'pet', 'even') : 1
('super', 'skrunch', 'and') : 1
('super', 'bowl', 'what') : 1
('super', 'balls', 'made') : 1
('sunk', 'by', 'mine') : 1
('sun', 'what', 'was') : 1
('sun', 'what', 'penalty') : 1
('sum', 'of', 'all') : 1
('sullivan', 'opera', 'what') : 1
('sullivan', 'and', 'james') : 1
('sulfur', 'and', 'saltpeter') : 1
('suit', 'what', 'was') : 1
('suit', 'originally', 'represented') : 1
('suit', 'in', 'bridge') : 1
('suit', 'did', 'true') : 1
('sugar', 'which', 'type') : 1
('suffering', 'from', 'diphallic') : 1
('suffer', 'from', 'what') : 1
('suffer', 'from', 'protanopia') : 1
('such', 'as', 'what') : 1
('succotash', 'which', 'infectious') : 1
('success', 'what', 'are') : 1
('suburb', 'of', 'bombay') : 1
('subtitled', 'the', 'preservation') : 1
('subtitled', 'spanish', 'travels') : 1
('substance', 'what', 'two') : 1
('substance', 'that', 'gives') : 1
('substance', 'is', 'dextropropoxyphen') : 1
('substance', 'in', 'the') : 1
('substance', 'did', 'joseph') : 1
('submerged', 'fringe', 'of') : 1
('submarine', 'was', 'bought') : 1
('submarine', 'used', 'name') : 1
('submarine', 'sank', 'in') : 1
('submarine', 'nautilus', 'the') : 1
('styron', 'book', 'is') : 1
('study', 'what', 'shampoo') : 1
('study', 'say', 'would') : 1
('stubborn', 'gummed', 'labels') : 1
('stuart', 'hamblen', 'the') : 1
('stuart', 'hamblen', 'considered') : 1
('struggle', 'for', 'life') : 1
('structure', 'of', 'the') : 1
('struck', 'the', 'city') : 1
('strong', 'light', 'what') : 1
('strokes', 'what', 'is') : 1
('stroke', 'what', 'disease') : 1
('strips', 'about', 'pilots') : 1
('stripes', 'on', 'can') : 1
('stripe', 'along', 'each') : 1
('strip', 'was', 'never') : 1
('strip', 'sometimes', 'features') : 1
('strip', 'of', 'all') : 1
('stringed', 'weapon', 'fires') : 1
('stretch', 'marks', 'besides') : 1
('straight', 'poker', 'what') : 1
('story', 'regarding', 'birds') : 1
('story', 'of', 'aladdin') : 1
('story', 'jimmy', 'world') : 1
('story', 'by', 'chris') : 1
('stories', 'contained', 'in') : 1
('store', 'in', 'waco') : 1
('store', 'in', 'their') : 1
('stop', 'hurting', 'what') : 1
('stones', 'what', 'ocean') : 1
('stone', 'and', 'arnold') : 1
('stomach', 'inside', 'out') : 1
('stolen', 'painting', 'what') : 1
('stock', 'market', 'what') : 1
('stock', 'exchange', 'what') : 1
('stirrednot', 'shaken', 'what') : 1
('stings', 'jude', 'law') : 1
('stingers', 'better', 'known') : 1
('still', 'made', 'in') : 1
('stick', 'what', 'is') : 1
('stick', '175', 'tons') : 1
('stewart', 'invent', 'what') : 1
('stevenson', 'novel', 'was') : 1
('steven', 'spielberg', 'dog') : 1
('steven', 'spielberg', 'direct') : 1
('steve', 'mcqueen', 'and') : 1
('stephen', 'sondheim', 'ballad') : 1
('stephen', 'king', 'novel') : 1
('steinbeck', 'what', 'was') : 1
('steinbeck', 'travelling', 'companion') : 1
('steinbeck', 'novel', 'portrays') : 1
('steinbeck', 'get', 'his') : 1
('steel', 'bands', 'use') : 1
('steamboat', 'what', 'is') : 1
('steal', 'what', 'two') : 1
('statues', 'did', 'france') : 1
('statue', 'of', 'liberty') : 1
('station', 'did', 'mary') : 1
('statement', 'what', 'is') : 1
('stated', 'in', 'the') : 1
('state', 'tree', 'of') : 1
('state', 'of', 'california') : 1
('state', 'bird', 'what') : 1
('starving', 'children', 'what') : 1
('starts', 'with', 'what') : 1
('started', 'in', '1849') : 1
('start', 'with', 'name') : 1
('start', 'of', 'the') : 1
('start', 'barbeque', 'what') : 1
('stars', 'made', 'of') : 1
('starring', 'kevin', 'costner') : 1
('starring', 'karl', 'madsen') : 1
('starring', 'jude', 'law') : 1
('starring', 'diane', 'keaton') : 1
('starred', 'sharon', 'stone') : 1
('starred', 'in', 'with') : 1
('starfaring', 'race', 'brought') : 1
('star', 'in', 'with') : 1
('star', 'as', 'the') : 1
('stanley', 'kubrick', 'what') : 1
('stanford', 'in', '192') : 1
('stands', 'clear', 'what') : 1
('standards', 'of', 'sexual') : 1
('standard', 'book', 'of') : 1
('stalin', 'what', 'is') : 1
('stakes', 'by', '31') : 1
('stages', 'of', 'swimmer') : 1
('stage', 'what', 'the') : 1
('stage', 'awarded', 'jersey') : 1
('staff', 'on', 'belgium') : 1
('stadium', 'london', 'every') : 1
('st', 'bernard', 'what') : 1
('spumante', 'how', 'do') : 1
('spritzer', 'what', 'color') : 1
('spritz', 'in', 'spritzer') : 1
('springs', 'florida', 'what') : 1
('spray', 'what', 'does') : 1
('spotlight', 'after', 'the') : 1
('sports', 'world', 'what') : 1
('sports', 'spectacle', 'was') : 1
('sports', 'magazine', 'has') : 1
