what : 762
('what', 'are', 'bear') : 1
('what', 'are', 'baseball') : 1
('what', 'are', 'amphibians') : 1
('what', 'are', 'amicable') : 1
('what', 'are', 'amaretto') : 1
('what', 'an', 'auberge') : 1
('what', 'achievement', 'why') : 1
('what', 'according', 'to') : 1
('wet', 'dream', 'what') : 1
('western', 'new', 'york') : 1
('western', 'mean', 'what') : 1
('west', 'what', 'does') : 1
('west', 'on', 'world') : 1
('west', 'indies', 'for') : 1
('were', 'the', 'three') : 1
('were', 'the', 'first') : 1
('were', 'the', 'days') : 1
('were', 'the', 'causes') : 1
('were', 'the', 'american') : 1
('were', 'red', 'mms') : 1
('were', 'people', 'recruited') : 1
('were', 'on', 'the') : 1
('were', 'gods', 'what') : 1
('went', 'into', 'action') : 1
('week', 'named', 'what') : 1
('websites', 'like', 'yahoo') : 1
('website', 'why', 'do') : 1
('website', 'what', 'is') : 1
('website', 'in', 'yahoo') : 1
('webpage', 'why', 'are') : 1
('weber', 'why', 'do') : 1
('web', 'pages', 'shea') : 1
('web', 'based', 'business') : 1
('web', 'address', 'for') : 1
('weather', 'like', 'on') : 1
('weather', 'by', 'observing') : 1
('weather', 'be', 'today') : 1
('wear', 'training', 'bras') : 1
('weapons', 'system', 'what') : 1
('weaknesses', 'of', 'green') : 1
('we', 'have', 'to') : 1
('we', 'call', 'someone') : 1
('we', 'blow', 'on') : 1
('we', 'ask', 'for') : 1
('wb', 'yeat', 'poem') : 1
('waynesburg', 'state', '12601') : 1
('way', 'written', 'by') : 1
('way', 'what', 'is') : 1
('way', 'it', 'does') : 1
('way', 'back', 'to') : 1
('wave', 'what', 'is') : 1
('wave', 'or', 'pulse') : 1
('wave', 'mean', 'in') : 1
('waugh', 'handful', 'of') : 1
('watergate', 'committee', 'how') : 1
('water', 'when', 'you') : 1
('water', 'what', 'the') : 1
('water', 'treated', 'to') : 1
('water', 'tower', 'serve') : 1
('water', 'than', 'air') : 1
('water', 'instead', 'of') : 1
('water', 'funnel', 'what') : 1
('water', 'appear', 'on') : 1
('watchman', 'frank', 'wills') : 1
('wasps', 'make', 'their') : 1
('washington', 'dc', 'originally') : 1
('washed', 'vodka', 'why') : 1
('was', 'washington', 'dc') : 1
('was', 'unusual', 'about') : 1
('was', 'the', 'zipper') : 1
('was', 'the', 'vietnam') : 1
('was', 'the', 'v8') : 1
('was', 'the', 'reason') : 1
('was', 'the', 'rallying') : 1
('was', 'the', 'proper') : 1
('was', 'the', 'outcome') : 1
('was', 'the', 'long') : 1
('was', 'the', 'living') : 1
('was', 'the', 'la') : 1
('was', 'the', 'kennedy') : 1
('was', 'the', 'infamous') : 1
('was', 'the', 'importance') : 1
('was', 'the', 'first') : 1
('was', 'the', 'filling') : 1
('was', 'the', 'element') : 1
('was', 'the', 'effect') : 1
('was', 'the', 'dead') : 1
('was', 'the', 'chivington') : 1
('was', 'the', 'aclu') : 1
('was', 'teddy', 'roosevelt') : 1
('was', 'suzy', 'parker') : 1
('was', 'nine', 'tailors') : 1
('was', 'muhammad', 'ali') : 1
('was', 'mae', 'west') : 1
('was', 'lawrence', 'how') : 1
('was', 'introduced', 'what') : 1
('was', 'henry', 'ford') : 1
('was', 'franklin', 'to') : 1
('was', 'curious', 'george') : 1
('was', 'archy', 'and') : 1
('was', 'an', 'asiento') : 1
('was', 'al', 'capone') : 1
('wart', 'what', 'is') : 1
('wars', 'what', 'do') : 1
('wars', 'satellites', 'what') : 1
('war', 'why', 'are') : 1
('war', 'what', 'was') : 1
('war', 'what', 'is') : 1
('war', 'what', 'does') : 1
('war', 'what', 'are') : 1
('war', 'of', '1832') : 1
('war', 'of', '1812') : 1
('war', 'ii', 'battleship') : 1
('walt', 'disney', 'sport') : 1
('walls', 'of', 'your') : 1
('wakefield', 'known', 'for') : 1
('wake', 'of', 'the') : 1
('vs', 'gliding', 'down') : 1
('voter', 'what', 'are') : 1
('volley', 'what', 'else') : 1
('void', 'of', 'space') : 1
('vodka', 'why', 'do') : 1
('vocal', 'sampling', 'how') : 1
('vitamins', 'what', 'does') : 1
('viscosity', 'what', 'is') : 1
('virus', 'hiv', 'what') : 1
('virtues', 'why', 'were') : 1
('virgin', 'to', 'be') : 1
('violent', 'what', 'is') : 1
('villainous', 'opponent', 'of') : 1
('vietnam', 'war', 'why') : 1
('vietnam', 'war', 'what') : 1
('video', 'what', 'clause') : 1
('vhs', 'vcr', 'over') : 1
('vhs', 'model', 'how') : 1
('verse', 'what', 'is') : 1
('verne', 'have', 'what') : 1
('vermicilli', 'rigati', 'zitoni') : 1
('verdandi', 'mean', 'what') : 1
('venus', 'retrograde', 'mean') : 1
('vending', 'machines', 'tell') : 1
('vehicles', 'can', 'be') : 1
('vehicle', 'how', 'did') : 1
('vegetable', 'what', 'is') : 1
('vegas', 'mean', 'what') : 1
('vegas', 'blackjack', 'dealer') : 1
('vdrl', 'test', 'of') : 1
('vcr', 'over', 'plain') : 1
('vatican', 'why', 'was') : 1
('vatican', 'how', 'would') : 1
('vatican', 'churches', 'what') : 1
('variety', 'of', 'cactus') : 1
('vapor', 'trail', 'and') : 1
('van', 'f25', 'v1') : 1
('valve', 'how', 'can') : 1
('values', 'what', 'causes') : 1
('valentine', 'day', 'cards') : 1
('valdez', 'principles', 'how') : 1
('vacations', 'how', 'do') : 1
('v9', 'compatible', 'what') : 1
('v8', 'juice', 'slogan') : 1
('v1', 'engine', 'what') : 1
('using', 'this', 'medication') : 1
('using', 'the', 'fourteenth') : 1
('using', 'hub', 'what') : 1
('usenet', 'for', 'the') : 1
('used', 'motor', 'oil') : 1
('used', 'in', 'medicine') : 1
('used', 'how', 'is') : 1
('used', 'for', 'what') : 1
('used', 'as', 'menu') : 1
('used', 'as', 'an') : 1
('use', 'of', '24hour') : 1
('use', 'nonchlorine', 'bleach') : 1
('use', 'farther', 'as') : 1
('use', 'an', 'intranet') : 1
('usa', 'fax', 'machines') : 1
('usa', 'become', 'involved') : 1
('us', 'work', 'and') : 1
('us', 'why', 'is') : 1
('us', 'why', 'does') : 1
('us', 'what', 'nuclear') : 1
('us', 'what', 'are') : 1
('us', 'supreme', 'court') : 1
('us', 'social', 'security') : 1
('us', 'presidential', 'elections') : 1
('us', 'european', 'command') : 1
('us', 'constitution', 'may') : 1
('us', 'constitution', 'deal') : 1
('us', 'come', 'into') : 1
('us', 'army', 'apache') : 1
('urologist', 'what', 'qualifications') : 1
('urban', 'legend', 'what') : 1
('urals', 'how', 'can') : 1
('upper', 'peninsula', 'of') : 1
('upon', 'hearing', 'he') : 1
('up', 'to', 'another') : 1
('up', 'someone', 'email') : 1
('up', 'criminal', 'records') : 1
('up', 'cache', 'what') : 1
('uol', 'what', 'is') : 1
('unusual', 'about', 'alexandra') : 1
('unum', 'on', 'the') : 1
('until', 'after', 'the') : 1
('unknown', 'author', 'what') : 1
('university', 'what', 'are') : 1
('universe', 'what', 'caused') : 1
('universe', 'flat', 'if') : 1
('united', 'nations', 'general') : 1
('unique', 'what', 'was') : 1
('uniforms', 'look', 'like') : 1
('unemployment', 'on', 'the') : 1
('underage', 'drinking', 'what') : 1
('umbrellas', 'black', 'what') : 1
('ultraviolet', 'light', 'damage') : 1
('uk', 'nnp', 'what') : 1
('u2', 'submarine', 'why') : 1
('tzimisce', 'what', 'is') : 1
('tyvek', 'how', 'did') : 1
('typist', 'what', 'is') : 1
('typing', 'practice', 'sentence') : 1
('typically', 'contains', 'about') : 1
('typhoid', 'fever', 'what') : 1
('type', 'of', 'childhood') : 1
('type', 'of', 'automobile') : 1
('type', 'chinese', 'characters') : 1
('twopenny', 'black', 'how') : 1
('two', 'different', 'color') : 1
('twin', 'cities', 'why') : 1
('tweezers', 'why', 'did') : 1
('tv', 'to', 'be') : 1
('tv', 'stars', 'get') : 1
('tv', 'affected', 'our') : 1
('turnkey', 'contract', 'what') : 1
('turn', 'why', 'do') : 1
('turn', 'red', 'how') : 1
('tunnel', 'syndrome', 'why') : 1
('tumbled', 'marble', 'how') : 1
('tubetti', 'what', 'is') : 1
('tuberculosis', 'what', 'are') : 1
('tuberculosis', 'stem', 'what') : 1
('tuberculosis', 'afflict', 'people') : 1
('tube', 'what', 'do') : 1
('tshirts', 'how', 'do') : 1
('trying', 'to', 'tell') : 1
('try', 'to', 'do') : 1
('truly', 'in', 'love') : 1
('troilism', 'how', 'do') : 1
('trivial', 'pursuit', 'baby') : 1
('trigonometry', 'what', 'is') : 1
('triangle', 'what', 'is') : 1
('trial', 'of', 'lizzie') : 1
('trial', 'of', 'john') : 1
('tree', 'how', 'do') : 1
('treated', 'to', 'make') : 1
('travel', 'what', 'is') : 1
('travel', 'through', 'time') : 1
('travel', 'through', 'the') : 1
('travel', 'quicker', 'through') : 1
('travel', 'downhill', 'faster') : 1
('transport', 'files', 'from') : 1
('transplants', 'more', 'successful') : 1
('transplant', 'what', 'is') : 1
('transplant', 'meant', 'for') : 1
('transistors', 'what', 'is') : 1
('transistor', 'what', 'are') : 1
('transcript', 'to', 'hollywood') : 1
('traits', 'are', 'capricorns') : 1
('training', 'bras', 'how') : 1
('train', 'cat', 'how') : 1
('trail', 'of', 'tears') : 1
('trail', 'and', 'others') : 1
('tragic', 'hero', 'what') : 1
('tradition', 'of', 'best') : 1
('trade', 'name', 'in') : 1
('track', 'where', 'did') : 1
('trace', 'my', 'family') : 1
('town', 'in', 'germany') : 1
('tower', 'why', 'is') : 1
('tower', 'serve', 'what') : 1
('tout', 'de', 'suite') : 1
('tourist', 'attraction', 'how') : 1
('toulmin', 'logic', 'what') : 1
('touch', 'with', 'michael') : 1
('total', 'stranger', 'out') : 1
('tornadoes', 'what', 'makes') : 1
('tornado', 'turn', 'why') : 1
('topped', 'with', 'crisscrosses') : 1
('topic', 'outline', 'how') : 1
('top', 'of', 'the') : 1
('tootin', 'what', 'is') : 1
('tonsils', 'for', 'what') : 1
('tonne', 'what', 'is') : 1
('ton', 'what', 'is') : 1
('today', 'what', 'is') : 1
('today', 'how', 'can') : 1
('toast', 'what', 'is') : 1
('to', 'your', 'ear') : 1
('to', 'wear', 'training') : 1
('to', 'wave', 'or') : 1
('to', 'used', 'motor') : 1
('to', 'turn', 'red') : 1
('to', 'theodore', 'roosevelt') : 1
('to', 'them', 'like') : 1
('to', 'the', 'world') : 1
('to', 'the', 'villainous') : 1
('to', 'the', 'top') : 1
('to', 'the', 'star') : 1
('to', 'the', 'song') : 1
('to', 'the', 'senate') : 1
('to', 'the', 'same') : 1
('to', 'the', 'pan') : 1
('to', 'the', 'once') : 1
('to', 'the', 'kinsey') : 1
('to', 'the', 'idea') : 1
('to', 'the', 'female') : 1
('to', 'the', 'cd') : 1
('to', 'the', 'canadian') : 1
('to', 'the', 'aid') : 1
('to', 'tell', 'us') : 1
('to', 'take', 'my') : 1
('to', 'students', 'what') : 1
('to', 'stick', 'to') : 1
('to', 'spy', 'satelite') : 1
('to', 'spin', 'in') : 1
('to', 'social', 'security') : 1
('to', 'snow', 'golf') : 1
('to', 'smelly', 'cat') : 1
('to', 'sink', 'what') : 1
('to', 'show', 'friendliness') : 1
('to', 'shiver', 'in') : 1
('to', 'send', 'on') : 1
('to', 'selfdefense', 'how') : 1
('to', 'school', 'what') : 1
('to', 'say', 'qigong') : 1
('to', 'save', 'for') : 1
('to', 'samson', 'hair') : 1
('to', 'raise', 'baby') : 1
('to', 'prevent', 'diabetes') : 1
('to', 'pompeii', 'what') : 1
('to', 'phillip', 'taylor') : 1
('to', 'pepsi', 'clear') : 1
('to', 'other', 'drugs') : 1
('to', 'newspaper', 'editor') : 1
('to', 'my', 'way') : 1
('to', 'my', 'questions') : 1
('to', 'my', 'congressman') : 1
('to', 'moon', 'maiden') : 1
('to', 'max', 'weber') : 1
('to', 'maturity', 'in') : 1
('to', 'marry', 'someone') : 1
('to', 'make', 'that') : 1
('to', 'make', 'it') : 1
('to', 'macbeth', 'what') : 1
('to', 'live', 'in') : 1
('to', 'learn', 'to') : 1
('to', 'jpeg', 'or') : 1
('to', 'jail', 'for') : 1
('to', 'its', 'intelligence') : 1
('to', 'ireland', 'what') : 1
('to', 'insb', 'thickness') : 1
('to', 'impress', 'jodie') : 1
('to', 'how', 'do') : 1
('to', 'hotrodder', 'what') : 1
('to', 'home', 'page') : 1
('to', 'hollywood', 'so') : 1
('to', 'help', 'prevent') : 1
('to', 'heaven', 'by') : 1
('to', 'have', 'what') : 1
('to', 'have', 'sex') : 1
('to', 'have', 'constantly') : 1
('to', 'handwriting', 'analyst') : 1
('to', 'hail', 'taxi') : 1
('to', 'group', 'of') : 1
('to', 'go', 'to') : 1
('to', 'get', 'into') : 1
('to', 'get', 'good') : 1
('to', 'further', 'how') : 1
('to', 'friend', 'who') : 1
('to', 'french', 'boxer') : 1
('to', 'footinches', 'why') : 1
('to', 'fdr', 'how') : 1
('to', 'experience', 'near') : 1
('to', 'enter', 'only') : 1
('to', 'english', 'literature') : 1
('to', 'earn', '000') : 1
('to', 'drive', 'while') : 1
('to', 'drink', 'what') : 1
('to', 'do', 'when') : 1
('to', 'do', 'in') : 1
('to', 'do', 'every') : 1
('to', 'do', 'business') : 1
('to', 'do', 'as') : 1
('to', 'design', 'web') : 1
('to', 'come', 'to') : 1
('to', 'close', 'their') : 1
('to', 'claim', 'as') : 1
('to', 'canada', 'if') : 1
('to', 'bonds', 'how') : 1
('to', 'become', 'captain') : 1
('to', 'be', 'virgin') : 1
('to', 'be', 'used') : 1
('to', 'be', 'ticklish') : 1
('to', 'be', 'stored') : 1
('to', 'be', 'on') : 1
('to', 'be', 'nun') : 1
('to', 'australia', 'and') : 1
('to', 'answerscom', 'what') : 1
('to', 'another', 'what') : 1
('to', 'another', 'computer') : 1
('to', 'an', 'execution') : 1
('to', '10', 'what') : 1
('title', 'and', 'barred') : 1
('titanium', 'what', 'is') : 1
('titanic', 'what', 'is') : 1
('titanic', 'to', 'sink') : 1
('tissue', 'what', 'does') : 1
('tire', 'appear', 'to') : 1
('time', 'saves', 'nine') : 1
('time', 'processing', 'what') : 1
('time', 'of', 'sunset') : 1
('time', 'in', 'the') : 1
('time', 'in', 'alaska') : 1
('time', 'how', 'is') : 1
('time', 'for', 'all') : 1
('tile', 'floor', 'why') : 1
('tiffany', 'mean', 'why') : 1
('tie', 'what', 'is') : 1
('tie', 'tie', 'what') : 1
('tie', 'dye', 'clothes') : 1
('ticklish', 'why', 'did') : 1
('thursday', 'how', 'do') : 1
('thurgood', 'marshall', 'what') : 1
('thunder', 'why', 'did') : 1
('thunder', 'what', 'the') : 1
('thumb', 'come', 'from') : 1
('throw', 'housewarming', 'party') : 1
('through', 'what', 'is') : 1
('through', 'water', 'than') : 1
('through', 'time', 'how') : 1
('through', 'their', 'spiracles') : 1
('through', 'the', 'void') : 1
('three', 'prophecies', 'the') : 1
('three', 'hermits', 'what') : 1
('those', 'of', 'the') : 1
('those', 'little', 'blue') : 1
('this', 'what', 'is') : 1
('this', 'medication', 'what') : 1
('think', 'the', 'spanish') : 1
('think', 'it', 'will') : 1
('things', 'to', 'do') : 1
('things', 'on', 'the') : 1
('thing', 'what', 'did') : 1
('thin', 'what', 'is') : 1
('thickness', 'in', 'infrared') : 1
('they', 'type', 'chinese') : 1
('they', 'sterilize', 'the') : 1
('they', 'raise', 'the') : 1
('they', 'produced', 'what') : 1
('they', 'produce', 'vitamins') : 1
('they', 'please', 'what') : 1
('they', 'occur', 'what') : 1
('they', 'love', 'what') : 1
('they', 'hear', 'beautiful') : 1
('they', 'have', 'something') : 1
('they', 'get', 'teflon') : 1
('they', 'find', 'or') : 1
('they', 'find', 'an') : 1
('they', 'call', 'it') : 1
('they', 'call', 'hamburger') : 1
('theta', 'what', 'did') : 1
('thermal', 'equilibrium', 'what') : 1
('there', 'olives', 'in') : 1
('there', 'no', 'white') : 1
('there', 'no', 'or') : 1
('there', 'name', 'what') : 1
('there', 'letters', 'on') : 1
('there', 'for', 'individuals') : 1
('there', 'braille', 'things') : 1
('there', '12', 'people') : 1
('theory', 'of', 'quantum') : 1
('theory', 'of', 'equivalence') : 1
('theory', 'how', 'does') : 1
('theory', 'how', 'can') : 1
('theories', 'what', 'are') : 1
('theodore', 'roosevelt', 'how') : 1
('then', 'return', 'to') : 1
('then', 'leave', 'russia') : 1
('then', 'brought', 'back') : 1
('them', 'what', 'is') : 1
('them', 'what', 'caused') : 1
('them', 'like', 'when') : 1
('their', 'way', 'back') : 1
('their', 'spiracles', 'what') : 1
('their', 'screen', 'name') : 1
('their', 'power', 'around') : 1
('their', 'nests', 'how') : 1
('their', 'los', 'angeles') : 1
('their', 'eyebrows', 'what') : 1
('their', 'email', 'address') : 1
('their', 'country', 'how') : 1
('thee', 'how', 'does') : 1
('theatre', 'burn', 'down') : 1
('the', 'zoological', 'term') : 1
('the', 'zipper', 'invented') : 1
('the', 'young', 'women') : 1
('the', 'year', 'get') : 1
('the', 'yalta', 'conference') : 1
('the', 'world', 'what') : 1
('the', 'world', 'how') : 1
('the', 'world', 'enter') : 1
('the', 'word', 'trigonometry') : 1
('the', 'word', 'terrorism') : 1
('the', 'word', 'teddy') : 1
('the', 'word', 'tampon') : 1
('the', 'word', 'sideburns') : 1
('the', 'word', 'posh') : 1
('the', 'word', 'pallbearer') : 1
('the', 'word', 'ozymandias') : 1
('the', 'word', 'opera') : 1
('the', 'word', 'news') : 1
('the', 'word', 'nevermind') : 1
('the', 'word', 'mushroom') : 1
('the', 'word', 'mind') : 1
('the', 'word', 'meta') : 1
('the', 'word', 'marijuana') : 1
('the', 'word', 'magic') : 1
('the', 'word', 'jj') : 1
('the', 'word', 'camaro') : 1
('the', 'word', 'attic') : 1
('the', 'word', 'assassinate') : 1
('the', 'word', 'amen') : 1
('the', 'word', 'affiant') : 1
('the', 'word', 'abbreviation') : 1
('the', 'witches', 'make') : 1
('the', 'west', 'what') : 1
('the', 'week', 'named') : 1
('the', 'weather', 'like') : 1
('the', 'weather', 'be') : 1
('the', 'way', 'it') : 1
('the', 'washed', 'vodka') : 1
('the', 'war', 'of') : 1
('the', 'walls', 'of') : 1
('the', 'wake', 'of') : 1
('the', 'void', 'of') : 1
('the', 'virus', 'hiv') : 1
('the', 'villainous', 'opponent') : 1
('the', 'vdrl', 'test') : 1
('the', 'vatican', 'why') : 1
('the', 'vatican', 'how') : 1
('the', 'valdez', 'principles') : 1
('the', 'v8', 'juice') : 1
('the', 'use', 'of') : 1
('the', 'us', 'work') : 1
('the', 'us', 'why') : 1
('the', 'us', 'presidential') : 1
('the', 'us', 'come') : 1
('the', 'urals', 'how') : 1
('the', 'upper', 'peninsula') : 1
('the', 'universe', 'what') : 1
('the', 'universe', 'flat') : 1
('the', 'united', 'nations') : 1
('the', 'typing', 'practice') : 1
('the', 'twin', 'cities') : 1
('the', 'trivial', 'pursuit') : 1
('the', 'trial', 'of') : 1
('the', 'trail', 'of') : 1
('the', 'tradition', 'of') : 1
('the', 'top', 'of') : 1
('the', 'toast', 'what') : 1
('the', 'titanic', 'to') : 1
('the', 'time', 'for') : 1
('the', 'three', 'prophecies') : 1
('the', 'three', 'hermits') : 1
('the', 'text', 'of') : 1
('the', 'terrified', 'typist') : 1
('the', 'term', 'yield') : 1
('the', 'term', 'weapons') : 1
('the', 'term', 'the') : 1
('the', 'term', 'spaghetti') : 1
('the', 'term', 'soda') : 1
('the', 'term', 'mean') : 1
('the', 'term', 'glory') : 1
('the', 'term', 'fireplug') : 1
('the', 'term', 'buffalo') : 1
('the', 'term', 'blue') : 1
('the', 'term', '86ed') : 1
('the', 'term', '86') : 1
('the', 'term', '69') : 1
('the', 'television', 'show') : 1
('the', 'telephone', 'why') : 1
('the', 'telephone', 'number') : 1
('the', 'tail', 'affect') : 1
('the', 'sysrq', 'key') : 1
('the', 'swastika', 'stood') : 1
('the', 'swamp', 'thing') : 1
('the', 'surname', 'of') : 1
('the', 'sun', 'why') : 1
('the', 'sun', 'shine') : 1
('the', 'state', 'of') : 1
('the', 'state', 'motto') : 1
('the', 'star', 'wars') : 1
('the', 'star', 'spangled') : 1
('the', 'staff', 'of') : 1
('the', 'speed', 'the') : 1
('the', 'spectrum', 'of') : 1
('the', 'spanishamerican', 'war') : 1
('the', 'spanish', 'were') : 1
('the', 'sp', '500') : 1
('the', 'song', 'yankee') : 1
('the', 'song', 'sung') : 1
('the', 'song', 'stairway') : 1
('the', 'soft', 'drink') : 1
('the', 'socratic', 'method') : 1
('the', 'side', 'effects') : 1
('the', 'shortlived', 'star') : 1
('the', 'short', 'and') : 1
('the', 'ship', 'titanic') : 1
('the', 'shetland', 'islands') : 1
('the', 'sexual', 'preference') : 1
('the', 'seven', 'virtues') : 1
('the', 'seven', 'deadly') : 1
('the', 'setting', 'of') : 1
('the', 'senate', 'watergate') : 1
('the', 'secret', 'of') : 1
('the', 'scrabble', 'word') : 1
('the', 'scene', 'inside') : 1
('the', 'saying', 'rule') : 1
('the', 'same', 'place') : 1
('the', 'rules', 'to') : 1
('the', 'root', 'of') : 1
('the', 'rooftops', 'in') : 1
('the', 'roman', 'slave') : 1
('the', 'rolling', 'rock') : 1
('the', 'rock', 'band') : 1
('the', 'road', 'what') : 1
('the', 'road', 'for') : 1
('the', 'requirements', 'for') : 1
('the', 'redness', 'in') : 1
('the', 'redandwhite', 'stripes') : 1
('the', 'red', 'planet') : 1
('the', 'red', 'and') : 1
('the', 'rectum', 'what') : 1
('the', 'recommended', 'daily') : 1
('the', 'reason', 'for') : 1
('the', 'rathaus', 'in') : 1
('the', 'rallying', 'cry') : 1
('the', 'radius', 'of') : 1
('the', 'pussycats', 'what') : 1
('the', 'proverb', 'stitch') : 1
('the', 'proud', 'claim') : 1
('the', 'proper', 'laughin') : 1
